"tliu18","cmwill28","jaballan","apgering","afranci","cmharri5","rjalexan","ajfelion","rabaraho","jwbober","xrao","skcoleba","jhpatel4","ncstone3","masultan","oaallan","acluck","lmphears","mdsirio","tmarche","hfernan","akothar3","aawatson","ncluther","dagarwa3","jmrodri2","stparham","dphall3","gaspillm","jbcarpe4","yzhan101","gghugh","jrodrig6","hmorris3","jjndon","tmoore2","arrohlof","ajgoins","cndrotor","skuloor","amshaikh","jchackim","mcphill3","dbadvel","dskenlin","kli11","mhalawa","lmtavare","gcwatts","nrsherr2","adevula","rhowlan","cbbhesan","kgwrigh2","tareddin","mrdowns","ndboard","pmocher","ccrainea","jipark","agdavis5","cnkeesee","aphuggin","pkamala","jmwhitta","tskropie","wjiang7","jwjenni2","racavan2","dpelliot","dsmonaza","akgarcia","anfisher","aaltaf","rjwoods4","ahchowdh","acantre","hrgoldin","crdurand","mklemons","jrticati","grbalsha","azrowe","pnholton","ltmcmill","pkamin","asuh","zyuan3","wjmeyers","razeitle","slgerald","swang41","kmpatel7","mjcanzia","rkjaouha","dpmoody","admaycoc","dhochst","jjravi","gkprufer","lbgesner","kdmidge2","jcwall","tsstuelk","djbaucom","cjhall3","msubram3","tadicke3","jethoma8","jli29","lvboyd","jfwang2","ajstrapp","ltran3","gjabell","qliao","cjparke","djmock","acflint","rneby","wdcosta","jpferrer","wma8","adwall4","snhender","ebbode","cwcarrol","hsnelakk","psingh8","anpeeple","kenewell","mlcarswe","amosolf","kpowczar","nlwrenn","vmaktha","jtnelso3","smtate2","nkhulla","mjdivinc","rdmarshb","tjfallon","pasoloni","bcboyle","gnswain","jrtuttl2","athapa","rkkrache","agadler","eadunlop","bknagy","hhpatel","wjbaker2","mcwalte2","cjhetzle","pjlee2","dkarami","qyjones","akiyeng2","ctripoll","salille2","ejfinle2","htcollin","jgschwab","jamacle2","nrducret","mschlei","nnshirse","jnparmar","aeezhila","cmfitzg2","rfseligs","mtsmith8","amshafe2","sranga","anshafer","yzhu24","tjschomb","jrbell2","jtirene","jhoh","ssbagade","hehendr2","wdhaskin","ldremigi","ltschroc","sacynamo","jtoverto"
0,7.36956276212387,5.58351422268162,6.00545609414811,6.49452173665375,5.82876217105263,5.71821036655981,6.44597303973618,6.80571592122861,6.76317652026172,6.4428843724148,5.86984263321042,6.22896470311826,6.81509294805194,6.67095490125467,6.86104083299532,5.89919255034086,6.44221598720508,6.06550271266623,7.87630102887131,7.11328004817055,5.57644834347196,6.87042966352295,7.11534386158755,9.40435850502359,6.22648556931017,6.17500585111722,5.93485654644128,7.37516068441279,6.05845036641389,6.14944775839328,6.4343487467646,6.73340372204825,5.98142405106448,5.06112033930278,9.53383501568501,6.84572268323621,7.53730975162411,6.13831396582989,6.34486579089491,5.49231010710454,6.96655064308281,6.11900947288874,5.7236038303069,7.36747269008045,7.18478503494409,5.44817461392701,6.89151773590557,6.43043672436885,6.36676821581897,5.36502302238057,6.33059585549705,5.63075533977503,5.42667302987628,7.61972707772543,5.63166503861177,6.94212663159896,6.5051152157794,5.8533725687561,7.67515060651114,5.68696788734219,7.10515620353892,6.80776370213019,6.14159784731882,6.52780193656919,6.64208480152952,6.57312594339714,6.18263441851015,6.03253300765421,6.89679942759138,6.67842933601715,6.67702396861822,6.32224404344812,6.11120698197103,6.38791555965125,6.28495007907377,6.59170739195638,6.05344050377742,6.38428921811624,6.50518706565339,6.0836443760774,4.55155252266397,6.3251338788581,6.34815770442368,6.5995322434452,6.22840291979001,6.31910103217238,6.54011003590513,4.81902121043971,4.76507057169207,5.54268490414704,7.1004285892482,6.39424601711591,6.35590291322957,5.85518877499567,5.94492486176142,6.34830231175539,6.17271045461321,6.54679244487638,6.27441226917937,5.84931171642111,6.43358599351543,6.42485554418799,6.75476187945399,6.39997029024427,7.83731987232087,8.06318242677691,7.77342188142326,6.9533299521785,6.95753712916948,6.63855403470163,6.23815948767965,7.07819271858432,8.55145572996003,6.63134515624742,5.93954477792867,6.87111428130244,6.7824154681949,6.95619067304586,7.7028054310353,6.74123331091403,7.69195214586087,6.23506736686268,7.08803317271045,7.01904203823167,7.01262044716172,7.05341737606657,5.95036017489734,6.79960495651253,8.4994864509604,6.24888828290755,6.61916850404752,6.72845037792815,6.61261171421976,7.2222341125503,6.15013204643277,5.95591403142825,6.85503385932365,5.20828003988452,6.71517996571181,7.47604677215972,5.75907469919611,6.19469757375654,6.19365876629359,5.9344356334248,6.21276982106152,10.3802342164455,7.14607762941658,6.35704474127752,6.2401057935651,6.53787706589951,5.99999660471191,6.83882021416203,6.86355161345358,6.05502918758975,5.44425117241999,6.58080590907398,5.97382667741471,6.25214896789881,5.73364750894164,7.06194536507432,7.47928522599663,6.18605868748039,6.82454313308582,6.58566830777565,6.41731063853812,6.74411973879681,4.98551431791467,5.60972462197687,6.42637290719208,6.63070355283288,7.47314650283843,6.64441580842826,5.61131892719064,6.96826069733589,5.58171732591275,5.6135026705588,5.32179597593744,6.79343262391957,7.39420936216929,6.66448071386021,6.91095563137418,6.74882602655818,6.91892832031049,5.8734931491401,7.37210077238381,6.41176432562815,5.89886832299316
7.36956276212387,0,6.02578532491781,3.89185360910099,3.58519039409819,3.82257250719706,3.03756674953499,4.23747454943155,4.08858173684453,3.12769650479601,2.50040659020291,5.75524111042961,3.55258467958476,3.36269669886738,5.77928325356969,5.79101477711542,3.73510056164137,4.82032704959445,3.72408948818908,3.27181205560427,2.70173403738325,3.67596736088425,6.66660888223053,4.43403076855424,7.17191772722615,4.89908020863439,3.63683029122571,3.54509575140064,1.88676048388028,2.64902949104554,4.67935931621315,4.34174631059579,6.78716284541128,4.6863683963734,4.16876450555579,9.89240843770749,2.62810996025428,2.06116598144435,4.82655226522623,4.16648192440747,3.64207212043394,2.29257836193912,2.3749455028676,4.5463371062501,2.88376772965221,3.26813917722514,4.15670058150164,4.06180260742393,3.9629781732711,3.08146212489511,5.58620322919169,4.32310454710441,4.1896413199906,3.970348576529,4.43970066606248,3.38981841944578,3.73803356631044,3.8743665353848,4.090458955,3.91319725557899,3.85542448302269,3.4706326938029,3.89308122972863,3.90661294879011,4.11354452359088,5.12113282476571,2.55507018200401,2.97930165831943,3.64095135822177,3.50017010553213,2.56741145269938,3.25637112849917,4.51667987289576,4.36145742842094,6.76404328372678,3.01957419998177,4.23814772051785,3.02886144623532,3.38883875499879,3.36710660367473,3.37805725262166,5.11755415850029,5.06748031557623,3.45786615642798,2.29123472056369,4.40735336734855,4.45937061285755,3.01585364027379,5.7309877513886,5.61952068427944,6.02657943336637,6.3333906961472,7.32795038438495,4.36711314146218,2.80213741838008,4.26750005439384,3.14326668321759,5.54132512658217,3.055795241008,3.30337689889441,3.90588990248154,4.50029963539204,3.53219064028542,2.93641877123748,6.18642305735752,1.83723557903569,6.55608564612856,2.25701704416838,3.59805388515447,5.01531686005343,4.86769438974435,4.59060448847665,3.76991207065752,6.2166610008484,3.98158177923083,5.61500566490786,3.18590991030193,5.66359519215819,4.78415629955398,6.04753963757053,5.20483571918158,4.24442104273467,4.38308429567532,2.48539374566354,2.20906211249564,4.42077754062927,4.11418129307558,3.75580979528565,3.05451392188948,4.84236948084811,4.34602532826674,5.53046978834111,2.46035751663414,2.78707609291565,5.06893668251193,2.67128451804588,6.01073886439156,4.08172511919916,4.62587077558133,3.39786103957678,2.05132248165751,4.74867761953518,2.87122314052694,3.77336936499317,3.1095425389482,3.02784565438244,7.86533260879394,2.71416715423956,3.00676855600873,3.59543192650257,5.09647234961072,5.97322716646317,2.01974499651635,3.40672277392493,3.37918815418549,4.57173430122897,3.03492525118482,5.06714784341088,3.03163004322095,3.37270566389451,6.62622175471406,2.70544789423836,4.97947463504015,2.20353333962959,3.19981255754953,3.5686100139116,3.78861701463255,4.82265890701958,5.83420218871581,2.66343788819351,3.47320335748786,2.57494707843635,2.76753208826218,4.34625432626627,3.02450025697248,3.93617572206735,5.42451567082888,3.97624659826234,3.44161581384826,2.42947960277692,4.14691178761033,3.08439541183507,3.80405582993344,3.05031478429876,3.74177175248737,3.66115441501755,5.58385708731237,3.09205091981419
5.58351422268162,6.02578532491781,0,5.25483052610306,4.41683181496441,5.01724935651735,5.09448499615426,5.08310976237455,5.84152083112874,4.87513330192821,5.58191052624714,6.27888192579408,5.15497186432009,5.21235292025247,4.57671018943411,5.87026487694022,5.07860328599748,5.75997700907665,4.89258674253047,6.20313317634586,5.32197890850138,5.15529378065454,6.58039302342305,4.8143423995217,7.24076417514933,5.44566052657806,5.28315128802099,5.93315545355121,5.53543711815669,5.16622463491366,4.65041032840806,6.1886883873028,6.31803438517683,5.2936906116066,4.68021650902194,8.70708230494434,5.24933719595414,5.64988903512402,4.86495378092235,4.94871270882277,4.34154572452757,5.49262073064634,4.79022501466494,4.4429695559315,5.95214382221933,5.58846456589421,5.40696845634575,4.76691617486205,5.12138472671301,5.14430979738113,5.57732215316012,6.00091827001688,5.24000483228216,4.34553914527415,5.6331611519154,4.70590207078205,5.37665413254409,4.92213081750797,4.28768886797308,5.92166546634772,5.5911168138586,5.50586136917827,5.54724632153241,4.37665254871837,4.62959026712914,5.02945895064212,5.02511139568423,4.82799206455595,4.14846144009713,4.82191533572566,5.70443680240101,5.82657812592609,4.30029593440395,5.40944933179786,5.7815395841214,4.63961936776337,5.42722186663912,5.05100792103696,5.48855210659004,4.83812712442464,5.00744387193068,4.42463730611334,4.99705258642004,4.56983036542066,5.69112343668267,4.54477750556787,4.76992848799392,5.71502557557228,5.77515722863897,5.04326364596132,5.1878992972609,5.12303222868101,6.03499828794307,4.53739996482936,4.82008531015148,3.7014772157818,5.01393408560255,5.50053122857829,5.13871978420976,5.0141345488042,4.27496338443512,4.73972799298327,4.32103012141289,4.75365887329824,6.05809833618328,6.25085769095952,6.22324302294454,6.28149067553374,5.92760288451312,5.4852854076628,4.46170337079526,5.05101548555519,5.67313134986701,7.32622945495554,5.87760275666713,5.39880663312784,5.10484049102936,6.07058032273659,5.4778112036972,6.92136056491518,5.96900245602184,6.4260270353528,5.64391509694532,5.55187576250725,5.26199402462624,5.86281397828364,5.38358849058593,4.49310347219044,5.468816012685,7.45084973047432,5.83324177396496,5.07900098510566,5.34161588941028,5.35161501854948,6.04452199784783,5.11681965394393,5.05290459811209,5.18494245846646,3.80888027695004,4.87370339426604,6.26993786554372,5.05197432107073,5.23094917674488,4.37257861310715,5.36824535630868,4.67799368437176,8.42648336860721,5.71289551243453,5.48318113392828,4.7254616265666,5.24541933117646,5.57330318608433,6.03642390017334,5.32688218406108,5.56764273579143,4.36244353522445,4.76077265609978,4.58290993854848,4.83290538615268,4.54681881944486,5.79651440714556,5.89827072228773,5.94568255573351,5.75012681011818,5.30609832857596,4.50392003670302,5.29613428098052,5.16928956223092,4.66055654330927,4.99955828668837,5.3698422583437,6.02520245139804,5.60429704122611,5.02079760113061,5.68211691846704,5.0480234924962,4.24302113087085,4.99195173507278,4.85269606861653,5.99316805989035,5.51394335644915,5.21806065214969,5.16912433878254,5.17518573838056,4.57083172285854,4.981577015985,5.21591557586576,4.64749056012658
6.00545609414811,3.89185360910099,5.25483052610306,0,4.06523826858631,3.29544848141341,3.11999297339182,4.40573139675517,3.76063025406757,3.24836245392406,3.72808700861423,4.07458656668252,3.28772293972465,3.67689595790852,5.28118258678654,5.94427951168639,3.06056394276901,3.3447174025758,3.95458067127085,4.66168588983558,3.91661859697037,2.93540196087319,5.30967903384975,4.62083572189621,6.70236261265539,3.48792025601471,3.68923890627078,3.62263750513418,4.21514438106031,3.36452304010111,4.00661777221102,4.34474212463071,5.85276449161929,3.88933414371107,4.12160215652124,8.63126802908534,3.54493101523599,4.08151632110843,4.37333811914042,3.85749290577202,2.9453741485501,3.94748689818142,3.50906390080312,3.74331083884467,4.13040289278276,3.54067171628934,3.53762626421196,3.83793370167481,3.58392371250305,3.41735427688982,4.22045965330538,3.59687598650669,3.60762505692476,3.92514032851184,4.35015696799582,3.80106730974988,3.18091959089388,3.93479265445699,4.26772591221572,4.8463928509742,4.31281852722636,3.65535455054567,3.58824987635828,4.53496394064949,3.03957032134172,4.42923051035693,3.28661801202956,2.89842463429648,3.46391328739282,4.62607889416673,3.88728930921237,3.18756036432048,4.11625044116109,4.02402072840443,5.2531937508359,3.50120135447834,4.01086685109772,3.09660927424252,3.68854841547745,3.84567440970057,3.82582854516373,3.80765919750032,4.93925941945993,3.92095351013233,3.5404125931127,3.74849468257697,4.44838752373341,4.51506849562454,4.50994430381899,4.54421633352046,4.91832700772669,5.4343108192785,5.58683404891521,3.65091764061975,3.21353226789228,3.12877024132812,3.03298864785387,4.20076603703452,4.58815303191963,3.30475519503258,3.47309932267126,4.15414865106777,3.84922043090651,4.26173140444481,4.82655048993223,4.23042960070558,5.85209292354684,4.27939816948697,4.33785827259896,5.18480042765823,4.15758710007188,4.34944415410666,3.68580173035749,5.87503423235392,4.18364961992268,5.05424938051096,3.59106158310563,4.29320354899417,5.96903974216516,5.68568363128505,5.00586419720372,4.31293927902324,3.63455803075595,3.51374396784993,3.86465651443763,3.67844592428026,4.91859529226617,3.52586062878651,3.45324933514853,6.16310573797655,3.6727772656544,4.53126968162227,3.66484648334997,3.73934272355356,5.0073726009878,3.30106294473676,4.58596345764113,3.85295865892049,4.08070048414781,3.27247204651591,3.63111070368147,3.35932273562503,4.10349269296192,3.63405111538117,3.76776588371355,3.59775110483414,8.13076801605216,4.0262221351668,3.80529760575339,3.12655563797161,4.17648579293061,4.12692105469813,3.59355124620154,3.02077832835421,2.80676009948784,3.56367484850143,3.60661023130137,4.19369553285876,3.19000383719556,3.80157254266505,6.82554192325258,4.21764054115949,3.39308246375627,3.6279675261063,3.54731502680072,4.48420643435083,3.91892077709533,3.58895307960618,4.48869501714815,3.116815408224,3.22247419009605,3.60277530960191,3.11079218740547,3.33846694996957,3.99323157424108,3.64822710125445,4.74644273898924,3.78588554886005,2.95854843123092,3.82249294235535,4.44314726302081,3.95772883056979,3.95517751099908,3.81176697343016,3.67323825904056,4.73545528793922,5.20232731911195,2.65073322173179
6.49452173665375,3.58519039409819,4.41683181496441,4.06523826858631,0,3.91802411389145,3.92527921645121,4.6039841617678,4.86927004360599,3.92066551105271,3.83384983431479,5.39908714425608,4.30429653520968,4.12741137996521,4.7968083631727,5.34606511107085,3.7790850569025,4.86199541254629,3.86180067540633,4.27460788365398,3.47167781729116,4.01172681023886,6.62791593248085,4.45934897215503,7.15328607372264,4.83496417422544,4.01244105317164,4.12352461962968,3.24346624346142,3.51981639776161,4.19100406151076,5.12659178740836,5.47156909592564,4.51120879213759,4.15293742138314,9.78798768513086,3.6624945406549,3.95904990905486,4.58101692054839,4.26742975124921,3.37046795425889,3.5399511496836,3.30394313558299,4.34381950317779,4.24329743501562,3.93964154348427,4.6375154973109,4.72440428467366,4.29535647207727,3.28171169878203,5.13783982203238,4.9700285728598,4.3565069421293,4.5876326061017,5.2353889299406,4.11825920768493,3.80126761800428,4.20563216400469,4.08286455913033,3.87806399527019,4.53818531295765,4.37145069738666,4.60203705067408,3.39943267644676,4.36423824197489,4.88043604861981,3.51673202779724,3.76738071927244,3.81249493767342,4.38726541733098,3.36357896986167,4.16937061525768,4.78491686772413,4.62390268212073,6.13249768893329,3.40124174267676,4.66995360750692,4.13924572353939,3.97904742600317,3.43673897636147,3.70478957961938,4.53494064951659,4.99650393299263,3.74936606468052,3.35742613338493,4.5288053513369,4.42492862565226,3.61060372194438,5.24777244776998,4.8113642608894,6.06951699037396,6.09585527416799,6.46121490459115,3.88744834802515,3.83482324986159,3.68782697249458,3.686311296512,5.37582496315092,3.56063034830661,4.20937472692696,4.20151860891668,3.88742854483934,4.03324711404803,4.02732268723543,5.77172259559254,3.82030591257031,5.24895753981494,3.6671329686889,4.9724589412639,4.02170504674939,4.72921983024419,4.1856510283203,4.74457266032954,6.04653584452687,4.71384394286284,5.72289555594234,3.09461623501465,5.55504192509395,5.40961107876314,6.70405605618558,4.17161623770192,5.11139583966218,4.98858678504796,3.20886978631905,3.55018632429662,4.13230484495774,4.66420156959283,3.54672280945323,3.86293257512184,6.50828116478039,4.81361167318703,4.77796872417364,3.61950389213875,2.84036301015455,5.01049246856285,3.10745539011494,4.96230307407439,4.41649833384985,4.09729226133301,3.69882171614349,3.76416884214669,4.77258894962178,3.77225157036377,3.4993356499112,4.24424680672986,2.9221564138745,8.09068441489585,3.99167181046615,3.8266490519052,3.59586606045203,4.8229947568284,5.77106306546725,3.76546279003794,4.04131882885342,4.0429439445084,4.22558387830612,3.5917298898352,4.93417692007125,3.82986357477746,3.87258654652038,6.17628987069753,4.22012130178488,4.66811944836164,3.64650590753743,3.66851456517544,3.67213687539726,4.4749955193186,5.18682160737636,5.23426190645247,3.65077838300503,4.35848957549522,4.56271838401606,3.53461546147376,3.97310866276928,4.32307122257379,4.10782381510597,5.00106480215399,4.62104838143922,3.81102986920688,4.03548445131481,4.13648411497454,4.12905243979385,3.90879746066658,3.74335087771244,4.09897408467635,4.54369117237815,5.299312485339,3.44281715998159
5.82876217105263,3.82257250719706,5.01724935651735,3.29544848141341,3.91802411389145,0,3.1508200780096,4.53540682368864,4.28135204705177,4.03446650958722,3.44821471066305,4.61178828697182,4.03385127434478,4.10384808218205,5.83876471690146,5.29431183229631,3.44389453680775,3.5423094619297,3.59529771413604,4.65350404192456,3.88454356845812,3.10985114299384,6.66345116211088,4.82364899600981,7.23187530542876,4.37256989886187,3.70137199696047,3.47695895744241,4.21104369179643,3.25945953526499,4.28239097001992,4.12433281418667,6.10230057407284,4.32342687474383,3.64617130955453,8.36809708256773,3.51372590499816,4.25441450448756,4.35701497125789,3.88720030600015,3.46286200141241,4.17944034290291,3.58701030355652,3.97535550021407,4.45044148768634,3.53381851332147,3.55481910888711,4.51804329959194,3.83124961955592,3.17531664643823,4.42764434132892,3.94903297148801,4.01735009980823,4.19705171526533,4.98839096274235,3.33385715506314,3.54577330196962,4.37408326595893,4.05066708068523,4.47797951023277,4.07994209579591,3.92541046524157,4.26223798870317,4.68998143954,3.59807735178289,5.13218533753531,2.74208627031205,3.11129799876307,3.41611464363618,4.7035368679478,3.52938670561238,3.85502837409338,4.20035353226173,4.15077581151774,4.91593439834372,3.53148911679354,4.22277983613994,3.35927103368286,3.85194936824839,4.35413872983733,2.61155062492882,3.5121801488737,5.14009474540036,3.76516593494733,3.30942301779233,4.01938118274543,4.33354780198754,4.71732964538345,4.41127029662676,4.40524762239014,5.18303534209776,5.1569366498895,5.64925102385908,3.94540353763604,2.7684132773808,3.6352686799738,3.49281256094237,4.15282207589833,4.65427669968731,2.86475683905926,3.55858486523653,3.29928411725298,3.955231855215,4.14172084582503,4.57930470911864,4.44718381144403,5.63049437978569,4.39916116158544,4.55760387741608,4.58650512473555,4.68549455453679,4.1800212372345,4.51793975853751,6.14367883903929,3.2980134893182,5.09459016983565,3.33265107813372,4.76247313155577,5.84138247606936,6.03275679099527,5.33147642295075,5.0100219323672,4.71166967116348,3.51061315233779,3.88498165087451,3.55385238374262,4.21847761804993,3.05899086392584,3.24705518352116,5.26327016080466,4.19330075188177,5.06343308176411,3.97431487026463,3.09930250265023,4.37170258104516,3.60581960115761,4.40538511180625,3.9284374023538,3.71887390531153,3.11863052703913,3.80985777458426,3.16205536834668,3.89760389206325,3.73899283943257,3.54719164009125,3.64399563786058,7.52843503370299,3.7285044684644,3.71609069361214,2.97162320510797,4.00970921853099,4.37397044036023,3.35975233922147,3.85747578309921,3.0960661078946,4.03899703059194,3.73089110432919,4.53094189110169,3.42221542715174,3.92902536307764,7.13408879546924,4.30609441780287,3.66093911042224,3.78989316461483,4.02845259162924,4.83922363799419,3.9823446006028,3.74035098099396,5.05479190745971,3.81523379428337,3.82192043069728,4.14686294228594,3.43469192360893,3.79792788101856,4.24818162634492,3.33589513949712,4.76088837274078,4.14360532560248,3.53680176118017,3.99000759125961,4.16859185239387,4.09384085900438,4.11174377468559,4.19362994111446,3.25073889686011,4.59214101734607,5.58862322395184,3.20107982369838
5.71821036655981,3.03756674953499,5.09448499615426,3.11999297339182,3.92527921645121,3.1508200780096,0,4.42304796878868,3.43142970699313,3.29607472391057,2.47818366264461,3.7267087075961,3.25988821804802,3.53758578872654,5.83278553101585,5.72582857657337,2.3342830207353,4.29157066424008,3.45744994097567,4.27679760603994,3.77530711444673,2.44995163549527,5.84562143488777,4.99112691488072,7.82079822640803,3.92183097971156,2.28513822620775,2.55189064924736,3.39364181860283,3.02016725529334,3.73216140505918,3.21145008382442,5.9035585026893,3.19389176058922,3.15891080389814,9.50435577999797,3.00816473338664,3.49453974751418,3.76679416255256,3.66577470145029,2.72957272868247,3.18182467036301,3.00395204813769,3.85945944252121,2.95741747473332,3.92389522353089,2.49081573088101,4.44488699163218,3.40053527987123,3.02804529254337,3.66881709174351,3.14863857453883,2.76651019108384,3.73366066551065,4.88281518622482,2.43456375939592,3.72665511793766,3.96720443472652,3.85261389808155,4.21153762895451,3.27905186076072,3.87392602509957,3.52138130813645,4.20698500646718,3.88772460027706,4.98952416109529,3.02024450510188,2.79607315570013,3.68842844743033,3.91731423941659,2.8873107803676,3.06786646205284,4.35293076000485,2.63487801049485,5.20035791989809,2.94733771553949,3.33315824918664,2.72709686347492,3.32228065222426,4.24256347893777,2.61265423972206,3.09761392359569,5.23081915071131,3.17144652593276,2.40299349370112,3.93848767095626,4.14165492063739,3.72449393562588,3.54735841822356,4.7226016620647,5.07881040232069,5.86894710751914,5.38482019451106,4.09653075626556,2.6867677539665,3.73247262652732,2.65532550393422,4.05851380709696,4.31841653557107,2.77259294404246,3.74430900879993,4.30468763881094,3.71817583486296,4.03319746738144,4.36246141210211,4.05714436493145,6.22410769703651,3.78137794180706,3.7125253915383,4.8320773444225,5.06768997920674,3.96574648855373,4.71461181426581,6.73489245409432,3.0060946018778,5.4915562674936,3.72213686543016,4.99738228101588,5.75745482934039,5.83351979411297,5.55979362183428,4.55943202840839,3.13539874063644,2.95935155486324,2.8748219092806,4.11830686531915,4.24019231921877,3.00702297934923,3.46306020339866,5.12281164643015,3.22993806011189,4.9894910910408,3.64991665367235,3.25257430505616,4.14933215231282,3.16277193804906,4.65579639080112,4.0448394581742,3.92167377037297,3.0495283651611,3.46837907219204,3.8003958111935,3.00741270279846,3.89309813720856,2.61086798491317,2.88661552602807,8.15991131247676,3.63576792199522,2.70132348498271,2.77495120277381,4.77922727122247,4.75422827076922,2.7431594949452,3.5348357586927,2.49516386249584,3.58154099815089,3.22235784490133,5.03930213440093,2.3606965114382,3.06222467049864,6.58443517480984,4.40724647638657,3.55859881236639,2.69674874777165,3.00733343293871,4.03232819097493,3.08385872093957,3.16659649024642,4.58070200365863,3.41091247047619,3.84840924622626,4.05028613775911,3.05356592755913,2.93033063213139,2.85518496234711,2.44100708485611,4.89265278193756,3.4574165403807,3.65831670901815,3.56394638524309,3.35089123133557,4.02176473458763,4.28480136316769,3.88026566679875,3.10274806950904,4.77495949287396,4.94482807791963,2.03214586788863
6.44597303973618,4.23747454943155,5.08310976237455,4.40573139675517,4.6039841617678,4.53540682368864,4.42304796878868,0,5.45368496204663,3.99845573364813,4.36124290900813,6.14031317697837,4.0478482453081,4.50500568539826,4.64455838043062,6.63826779236074,4.5610264188486,4.6527829759563,3.74626529726213,4.3970638372387,4.29188054545128,4.79115381821653,5.09942151128287,4.46092179493138,6.89000470199072,5.51235424689947,4.38056772707409,4.82483593989415,4.32129803547352,4.64081200514759,4.87230738888241,5.19917956810935,6.46661596973153,5.49350446189172,4.09804688784913,7.92758512378725,4.29180863477586,4.03519879324039,4.55963292792328,4.75901958753143,4.12657449330709,4.58787594154721,3.84631608537328,4.30799776579788,4.68338669358577,4.14446785591632,5.09526538328304,3.5122341818872,4.45920983019949,4.43700871173431,5.52878331366454,5.39336748314035,5.24869840356487,3.32237875763442,5.01543590306499,4.14667745756308,4.96407113769153,3.83818911866701,3.47953491011203,5.28587940572171,4.51962450028889,4.82174137303005,4.34840290882162,4.02291543332923,4.56210589068601,4.57976294926683,4.09213410949926,4.1635696754929,3.61003768811325,3.54428634686142,4.29949481068433,5.20988460019154,3.02742352400543,5.17133330735147,6.81349974092802,3.75504833104005,4.94673161938733,4.71988778952726,4.61914594328171,3.90526375652611,4.4026193497526,4.88244248101764,3.64432628267324,3.86080405284069,4.2971446917672,4.07931055745888,3.44177275316372,5.31516363904149,5.93770344088653,4.57739302404726,5.05990847034805,5.81235406961948,7.01149081823433,4.71317552176921,4.1539005080349,3.65170118576917,4.45467811265825,5.1571565976622,3.46754102881714,4.33450489076968,4.38915448087865,4.91057717493918,3.45227419277897,3.89891107978133,6.17447687887463,4.48152637929798,7.03965339970439,4.71022612412551,4.98689016616992,5.93515500135309,4.47979999667134,4.73768325642356,4.86813930664266,6.99238961246451,5.24183756069077,4.34354773110676,4.59494800514937,5.97974052502109,4.38635372239272,4.75633551078983,6.40815533172992,5.31911937919043,4.98074224357193,4.5301850547724,3.7045564056948,5.02742458368549,5.30043204126106,4.53316480776857,4.14581087295642,6.24849042495723,5.5572024051584,6.0874721634226,3.67869857337346,4.46200148899725,4.95642164199272,3.62459623917066,5.91506050166828,3.68781148490037,3.87423034432788,4.20106104282555,4.3093715344636,5.16648730097565,4.45462223844678,4.12542869012994,4.69441342462676,3.95094824751582,7.89150657512218,4.35541134087489,4.8484899673487,4.36425456959867,4.6950822139038,5.27648859536285,4.23518019105305,4.77447514682092,4.79363404111447,3.97309552712467,3.22189035527824,3.92835025934369,4.06011350095792,3.7288256002149,5.34874041213419,4.19106456806252,5.24520462376198,4.39711744539302,3.68259907446245,3.96157405160207,4.62631871369969,5.71738898799461,4.49249317296745,3.80090629521732,4.28976736179113,4.26598714339271,3.94822443950034,4.31146371879339,4.65843317625047,4.86416208453672,4.18939798587166,3.98106006279254,3.95871643122029,4.3393927678224,4.88811602158148,3.82610164731721,4.18447664764402,4.32354897230505,3.78370413244992,4.23044697392606,3.4999530518215,4.41718251726459
