"tliu18","cmwill28","jaballan","apgering","afranci","cmharri5","rjalexan","ajfelion","rabaraho","jwbober","xrao","skcoleba","jhpatel4","ncstone3","masultan","oaallan","acluck","lmphears","mdsirio","tmarche","hfernan","akothar3","aawatson","ncluther","dagarwa3","jmrodri2","stparham","dphall3","gaspillm","jbcarpe4","yzhan101","gghugh","jrodrig6","hmorris3","jjndon","tmoore2","arrohlof","ajgoins","cndrotor","skuloor","amshaikh","jchackim","mcphill3","dbadvel","dskenlin","kli11","mhalawa","lmtavare","gcwatts","nrsherr2","adevula","rhowlan","cbbhesan","kgwrigh2","tareddin","mrdowns","ndboard","pmocher","ccrainea","jipark","agdavis5","cnkeesee","aphuggin","pkamala","jmwhitta","tskropie","wjiang7","jwjenni2","racavan2","dpelliot","dsmonaza","akgarcia","anfisher","aaltaf","rjwoods4","ahchowdh","acantre","hrgoldin","crdurand","mklemons","jrticati","grbalsha","azrowe","pnholton","ltmcmill","pkamin","asuh","zyuan3","wjmeyers","razeitle","slgerald","swang41","kmpatel7","mjcanzia","rkjaouha","dpmoody","admaycoc","dhochst","jjravi","gkprufer","lbgesner","kdmidge2","jcwall","tsstuelk","djbaucom","cjhall3","msubram3","tadicke3","jethoma8","jli29","lvboyd","jfwang2","ajstrapp","ltran3","gjabell","qliao","cjparke","djmock","acflint","rneby","wdcosta","jpferrer","wma8","adwall4","snhender","ebbode","cwcarrol","hsnelakk","psingh8","anpeeple","kenewell","mlcarswe","amosolf","kpowczar","nlwrenn","vmaktha","jtnelso3","smtate2","nkhulla","mjdivinc","rdmarshb","tjfallon","pasoloni","bcboyle","gnswain","jrtuttl2","athapa","rkkrache","agadler","eadunlop","bknagy","hhpatel","wjbaker2","mcwalte2","cjhetzle","pjlee2","dkarami","qyjones","akiyeng2","ctripoll","salille2","ejfinle2","htcollin","jgschwab","jamacle2","nrducret","mschlei","nnshirse","jnparmar","aeezhila","cmfitzg2","rfseligs","mtsmith8","amshafe2","sranga","anshafer","yzhu24","tjschomb","jrbell2","jtirene","jhoh","ssbagade","hehendr2","wdhaskin","ldremigi","ltschroc","sacynamo","jtoverto"
0,1.11208697833123,0.788663598230623,0.785730178529705,0.979218104725849,0.723768735480731,1.01023024068307,1.09410801694981,0.969691705038794,0.983899401543724,0.962719521363539,0.917175313992048,1.08277939824334,0.989345463033249,1.08621039293429,0.806909230319372,1.03082390727454,0.702196138231547,0.938735867761455,1.21702069417025,1.10619675211881,0.69107811556015,1.06138658245103,1.09340763203947,1.50892268620876,0.869286699649187,1.07490116754276,0.749604425533927,1.1308363730984,0.766417350369051,0.928444297526707,1.3676507578514,0.946594325238869,1.19342977140351,0.923642223071926,0.727699310243861,1.06986858953433,1.22612588756948,0.954095165253519,0.7707043923666,0.891155067232711,1.18261341258742,0.866391091938281,0.965531388734484,1.12993144267241,1.03298052418508,0.88833885973995,0.910401556197765,0.805539253097585,0.839985726516796,0.852845365064019,1.00692934927379,0.961716818861442,0.926489058991471,1.02105910888001,0.972088545670702,0.998460690600357,1.05370086250851,1.15169603058304,1.43798573571221,1.07417826432468,0.78489761234403,0.899980114017777,1.10229585599013,0.733811052920209,1.14789584449907,0.796206923753038,0.728469256284353,0.869741923950402,1.13988641744881,0.920739156002245,0.840963124931628,1.0522299474736,1.15421901830295,0.932713149045899,1.17482669199539,1.02511499566173,0.676362095295305,0.94467802084483,1.02647235091827,0.926294609712098,0.806294032566996,0.866259422994585,1.02531495139399,1.07101015251544,0.896498708509854,0.895431824977099,1.01025719720008,0.981785395375119,0.94082890519191,0.668789108852963,0.871131722950626,1.02241800213897,0.936030573149063,0.872311690468922,0.878511287481909,0.952513387203956,1.03880035083381,1.00470320373922,0.891063465480303,0.702081063355259,0.891719915095679,0.814622595180051,0.95287111853045,0.736491286603828,1.10179544666522,1.46760343014186,1.12685225408851,1.09553716642421,0.888591832497107,1.14206645500181,1.00786584384878,0.878406145217873,0.962410407693327,0.969298171512971,0.954194402273509,0.840631104698847,0.479531668707641,1.05511741268923,1.38239804989435,0.872119598919706,0.980481587049419,1.17286669568499,1.09686946327382,1.09111445287068,0.945726420813718,1.04908375410662,0.935238381278482,0.929124512198191,1.06434800899242,0.977310332974608,1.05431348541312,1.03652725703286,1.15284424474242,1.18491808988608,0.971893829201747,1.0916934449217,0.860606354159347,0.904737403074452,0.963565679977574,0.966399416168572,0.708805266917943,0.736545440174669,0.953124847688926,0.625610553472218,0.934416046353861,1.37647025857738,0.973848065744105,0.838986652424676,0.871483038625923,0.975258579582773,0.822184113507328,1.09096363626001,0.869276139804509,0.699170521006568,1.01436358325962,1.1885258339999,0.762576303876084,0.924064191929311,0.993875696932396,1.19268076183173,1.01511840363453,0.958942933526381,0.967937960441522,1.13519038240626,1.03121491115262,1.12554136274665,0.59661064560556,0.820850938627964,0.79791268167306,0.854960824468841,1.03449731778528,1.08303321902401,1.01269072463832,1.06311690891252,0.942335264493918,0.613678811636785,0.685403817774833,0.932798425698096,1.11484403260951,0.954236412062494,0.819531298874513,0.968941985150052,0.995189753060751,0.767158443136688,1.1835048042149,1.92920608860934,0.951360262857739
1.11208697833123,0,0.878701186348892,0.551325693032595,0.355615447761365,0.593776493673411,0.255467703982559,0.210435179835327,0.875279853462045,0.393090698726331,0.187636186896424,0.630148979616235,0.447391685048533,0.41441208956094,0.336341283844092,0.777703098065322,0.270123242686005,0.520718591181121,0.636705729270089,0.461068730848972,0.319721417804525,0.501516566377463,0.6107199263497,0.0875871108060893,1.03719146904562,0.580328167288318,0.521219853324437,0.506725573547904,0.0668453298799288,0.906161337091339,0.830636659674539,0.910555999334831,0.340075212754743,0.808734101544735,0.364582967019737,0.702468474653389,0.6835561028732,0.290884060965892,0.863870053490297,0.623249496542705,0.367865011569865,0.424641542175862,0.354558979392087,0.704277850237038,0.564091672277705,0.166256707817806,0.779136874522416,0.486796253671074,0.663195516371954,0.566717696159025,0.78777979186013,0.618386371168476,0.60923974774894,0.489167888209042,0.62704765830877,0.39901942958487,0.550136282623956,0.51655105648346,0.459760129017322,0.921351216647955,0.57798062997305,0.696857462066503,0.325951660313488,0.172551636980156,0.650175685223074,0.316020641634391,0.591397907022481,0.588600889687779,0.448460677883406,0.333665642645372,0.42690916749665,0.734039671590262,0.517931020930343,0.83050437295507,1.43998402913433,0.36243017023226,0.56905594855617,0.503885967877151,0.412648896626059,0.317339471834901,0.39587993991592,0.631036427754392,0.576472044562132,0.580858543997033,0.208034234757866,0.434823291980559,0.590331590133054,0.338681203081254,0.364127609986432,0.419509281506979,0.681851539472976,1.00050529639838,1.47228647636581,0.271112911026982,0.398706946660665,0.3881470428349,0.429336587006991,0.474541479658577,0.265280182742577,0.399410098607988,0.733555985269702,0.405123541567439,0.361304452072504,0.321015918464219,0.814564769532774,0.338539451649487,1.14348371936446,0.464409467216357,0.428393884258273,0.370719938631618,1.01683548218232,0.294508719642989,1.12727042011131,0.640834667743701,0.408832932692587,0.295722790082345,0.442237683140636,0.788195972281523,0.273857392319095,0.500785208976274,0.516885643888265,0.257961674563938,0.445662399859574,0.214612654412522,0.253510146947868,0.68839941844809,1.03026044860295,0.734144725991771,0.603741068093455,0.269290720447582,0.614733514078138,0.509882947303484,0.319024011980654,0.428608033058697,0.900692705328403,0.349823100758988,1.25687689854808,0.441885540240079,0.356763658583701,0.632789178532416,0.376490511407112,1.02983130897225,0.484491399974238,0.669391248959578,0.663931434074442,0.40235773137702,0.84958503609375,0.231581165228384,0.557965694423551,0.432956350827143,0.986380323129944,0.616795499132547,0.180705235961671,0.570973016446934,0.731429178179791,0.527227451765763,0.296305990029022,0.511723294858814,0.393200611089478,0.276629669755233,0.378254314311161,0.58025153011865,0.622101087344317,0.293456200112393,0.400458427682472,0.402137234556803,0.656916605173967,0.765187293270439,0.785688079957509,0.447325662458186,0.566205579400827,0.156022393278455,0.328851967631577,0.402504744648534,0.445465174219212,0.72350704721494,0.744506009396456,0.715629425281152,0.594756529942476,0.175822443394781,0.556772283810087,0.512762923654932,0.449838724996235,0.297436838002189,0.497555864811128,0.348157934569906,1.38465366728434,0.524993176655117
0.788663598230623,0.878701186348892,0,0.62900242202978,0.835130599299944,0.632871333219397,0.758336683630249,0.885154703298651,0.834588962037507,0.629884981898666,0.748018856723276,0.795885029856982,0.912364337543885,0.67203856272841,0.73094356301642,0.611947160251521,0.723424345137158,0.636454619986458,0.522087337033892,0.908986068291359,0.956398794993881,0.594409723630036,0.749033693369735,0.853357750713601,1.34255982900263,0.73565562192957,0.776774886112685,0.715769085950504,0.88699200323281,0.721638284172657,0.658212804231976,1.12238124083573,0.693316978598168,0.857320613203501,0.761244379593581,0.407005961317224,0.654636573523733,0.968543350015136,0.643957636053019,0.458174583427996,0.590234602971752,1.00414455940375,0.61629017708253,0.576480157634134,0.822973925041178,0.817649218616249,0.703101825015398,0.608603806538358,0.5356485435353,0.700316451685106,0.667730470367133,0.719384138095865,0.702411484758456,0.651675254290184,0.652405638244984,0.723568355086099,0.749913927479628,0.70616770913348,0.764711183391606,1.11837622909932,0.805015290149398,0.5779851202234,0.627894674937928,0.888333182588478,0.436453541725828,0.839572146469884,0.602911872308247,0.505548987164648,0.695656736718467,0.876283594801017,0.83552128759642,0.628265194772604,0.691890178684668,0.788650295884378,0.756978687417931,0.852987346210156,0.694401256469632,0.543414017508994,0.640399218098694,0.755570634629043,0.619837721377137,0.534755793481133,0.716704710549672,0.677973572184375,0.813254079771695,0.669706760229244,0.65969716046351,0.790370319488838,0.707689832895093,0.79876279882122,0.506501571298193,0.608647797509968,0.822412619938491,0.686233950622245,0.654533367092976,0.620503796356562,0.836634920882156,0.641362181173713,0.731823736274331,0.705492330861449,0.410166213445666,0.647208810751483,0.676248124691365,0.682069595112169,0.615901749862236,0.928630171507953,1.20390727674653,0.923848505106688,0.738330533656811,0.624312210687307,0.68640170442617,0.82130804078405,0.896286420835956,0.658360324806059,0.691346872287693,0.675577901454171,0.751988821831695,0.538477989977528,0.82150733058923,1.06306409671877,0.765869983967316,0.681919054153623,0.842821009876721,0.77858598122272,0.859653382209678,0.64797127362473,0.80250865088683,0.637908305695343,0.846410173391086,0.781219155364246,0.825984448067371,0.882539475407695,0.941451802313501,0.943077646008695,0.895671850942292,0.925221762163474,0.838330304706117,0.80460355777201,0.612819469387063,0.496430333060212,0.86215042855697,0.496956518442813,0.503712659264437,0.773662017815039,0.660604483790663,0.607135996562518,1.11281833835088,0.71812433078649,0.584096262063619,0.696059144981504,0.790002675915485,0.567214737251814,0.901682268356541,0.706557397514317,0.6184673040063,0.730610964699471,0.859835522313702,0.65011861148764,0.660433500446698,0.747327050343583,0.842798488834729,0.748769232864503,0.795513598602717,0.773658748636531,0.996169523303159,0.744476288187145,0.636942250379278,0.392104732835351,0.594023406461793,0.715455299166554,0.613112500185674,0.771181714834531,0.944399725141171,0.868055272349325,0.813305958772792,0.774385471756884,0.572309450665192,0.563488975267619,0.808669923813436,0.851244184289183,0.680218599551945,0.658287283912068,0.76826323301435,0.768418162109819,0.461237900407539,1.01101025170068,1.76820308613619,0.697779285499493
0.785730178529705,0.551325693032595,0.62900242202978,0,0.373243046015126,0.217932636978276,0.425116108550613,0.620544363034732,0.653835479539714,0.481732520563921,0.447426203869244,0.352354547920201,0.428457532572128,0.563678145450466,0.515981097175961,0.73609786411138,0.442226090449049,0.270470952479476,0.639853292305597,0.718433325882003,0.487284330909689,0.399159006606359,0.60320672550803,0.531003379610847,0.99233635288192,0.323107742340659,0.522093975222017,0.315387971482158,0.560717032833187,0.525603004476439,0.825347557420504,1.08966668266177,0.457232838026308,0.672023175130572,0.5242013771632,0.591055362334292,0.707659564927537,0.651797632879563,0.712979401585488,0.494725994583352,0.373012217650596,0.527539851036934,0.447200904724622,0.638341070617189,0.645735665705901,0.54508099965579,0.621947252519399,0.513207074675986,0.613786253156313,0.389936142990835,0.62871123783944,0.601925097366006,0.537480684013163,0.439172773346449,0.709388824379884,0.479124333919672,0.309348210492882,0.573298454984462,0.549444083890267,0.941881701271676,0.568216666795604,0.534785811274695,0.353838073664626,0.61871283176329,0.534721459964635,0.612518841438514,0.578868133083114,0.517658854629045,0.330737023538922,0.572901564099987,0.365632254097342,0.574383855731572,0.642120174159657,0.752663889879063,1.20681866177785,0.604712735406411,0.636828491929615,0.439095119534613,0.478896331144055,0.36650519228191,0.386702610742633,0.458042419226938,0.509692027774823,0.601105273616338,0.466874975235257,0.464214140989582,0.487058833332074,0.477602904682478,0.448007818663992,0.30546678679722,0.448479818366396,0.859162798688407,1.14932531679928,0.467004240603558,0.449049873771371,0.25084260751488,0.38716963971504,0.540193134990656,0.524585602333391,0.527161575621228,0.54790478974264,0.456215395941537,0.300199528314985,0.497827301282613,0.338227091369874,0.494232912564442,1.00837405617297,0.493072513171807,0.66590309725968,0.406151955892238,0.957071722729661,0.604174745210864,1.02921868581283,0.719319147648072,0.382168311858803,0.488352876769209,0.354878627647539,0.404507447473827,0.606139133125473,0.762937319235906,0.433949720034659,0.405412654886543,0.727482096716366,0.480342571231829,0.589236476238236,0.404996534073175,0.869826126118427,0.69933750766923,0.590627931294582,0.605391483110662,0.326831572077159,0.40571968730448,0.469031678890917,0.514455850103118,0.846651990330645,0.460269202695135,0.995771864949084,0.34263696682403,0.466922237439202,0.563244317002555,0.411342604356287,0.672710157337423,0.388511831765462,0.575120951649349,0.62815896467402,0.506434554674043,0.908904029848866,0.451542387030238,0.445934545746348,0.209182648746258,0.730958276836222,0.584970213635397,0.601007204036393,0.347848591185612,0.308549867513653,0.69368795759604,0.663596333243767,0.242256265877632,0.439438524688469,0.384702361815015,0.705672952688779,0.663861518580759,0.411833559388992,0.494993372930143,0.498774241137161,0.440157486980682,0.70041430835221,0.474711283293998,0.601132837959896,0.291909270637649,0.569033814810522,0.508039800490763,0.456529952218662,0.359495540878105,0.542182007452234,0.562942713310127,0.63177545762415,0.511528013358932,0.397550262940775,0.559036373940103,0.510347893695349,0.475482038073181,0.370078682672538,0.459073552002127,0.413938521586346,0.634195915130722,1.5531065775167,0.395842986606221
0.979218104725849,0.355615447761365,0.835130599299944,0.373243046015126,0,0.452650884364565,0.356652787607416,0.461618655666417,0.748375104403737,0.449935245023705,0.34068937377986,0.457466018474095,0.271361789849894,0.541872039059673,0.460396523269259,0.77440829153781,0.346028453185743,0.336542443843448,0.75494539693822,0.594695022584671,0.210840339286856,0.478956815075588,0.682338999152926,0.356561415492414,1.03722764492905,0.398454776624264,0.533450977922927,0.339290314400852,0.358385682734412,0.752438893911657,0.877102436775386,1.08640556296586,0.438642258541362,0.749528994964357,0.486687038285687,0.741795833599831,0.709809439207125,0.495236145129453,0.850047397947355,0.652434216379718,0.393976767607974,0.286292666308623,0.463697956438385,0.728134431765731,0.663103458991895,0.351305315259163,0.791421342747653,0.530836565396956,0.672426623676456,0.362674422879351,0.795014219386362,0.684531760614968,0.655009819852226,0.507633295551879,0.752112389085028,0.485365529037635,0.334185262183345,0.571146495896709,0.522032202859451,1.02502524116915,0.610644625734108,0.685097104835056,0.369687774655272,0.450667372679119,0.656714921746551,0.553902230081007,0.662407962386798,0.595248191444564,0.258966444504696,0.467157120261923,0.26407105959372,0.722683672076635,0.640417522024149,0.898092338598212,1.41735758970067,0.554687066476453,0.681092806052359,0.516911707202543,0.485426049059676,0.261431178538348,0.384896212605687,0.622621837990436,0.494348699707179,0.594289613959738,0.323988326531118,0.48664303045052,0.61249132097572,0.450840889011193,0.414888037009467,0.199666027383278,0.669511472823998,0.997360463236254,1.43446312525561,0.42120619185769,0.445840277834221,0.271341387209117,0.242477458627254,0.582194623990209,0.41071881043081,0.490886310538015,0.721079015958746,0.446654085005806,0.286632651168025,0.41378991735447,0.646832574552837,0.179731752382356,1.16074300367355,0.257897295067903,0.624559593966047,0.406158416044706,1.0119521192232,0.483023982647334,1.0833491725178,0.681986048433073,0.45547020752447,0.392690426800127,0.291580487735587,0.628709598011965,0.480060568146468,0.561693636619609,0.368725180875553,0.348376467147482,0.683359236297486,0.337749722865815,0.476990028872928,0.525847474436685,0.909458313578331,0.788791655167665,0.508602971398959,0.507253669758284,0.458406598890108,0.320077335055978,0.20072367701091,0.260771450638395,0.879697556984793,0.227906750299828,1.17454103744146,0.270877132360184,0.471985099051118,0.69013498750073,0.200519656378818,0.930045645252762,0.500208107155614,0.529790072601527,0.693106784867177,0.538284858270107,0.970825634732449,0.369971318740293,0.540803360262007,0.201074220551819,0.83255227711699,0.719664235156033,0.445762602302388,0.365627975011014,0.556902577713633,0.660923425968794,0.534631031718339,0.296044711794559,0.454219908904031,0.34413977667681,0.62453620642803,0.60258183807159,0.462183684149419,0.441491639458049,0.270864739621646,0.431709233407928,0.741963025880546,0.721471252299758,0.795023461975013,0.274123542807024,0.539596381801719,0.374687759550604,0.176818949957622,0.191884030899287,0.525372613626722,0.594302794386229,0.763553714463234,0.716455325960964,0.445854492185487,0.401438295762137,0.553997311260771,0.469959383448571,0.233662864763118,0.407860270334505,0.487663288171596,0.42534264115833,1.46285486595155,0.505410567594882
0.723768735480731,0.593776493673411,0.632871333219397,0.217932636978276,0.452650884364565,0,0.501489552616684,0.608260676201943,0.612004211889264,0.566954519893129,0.474363029982774,0.436671241664311,0.518376752574931,0.599676885523004,0.5660368544646,0.752259508228916,0.518741065827315,0.277312007610249,0.641296446883775,0.708603375640219,0.539365009169788,0.389080844167873,0.674010342792335,0.565162122176151,1.02196036160512,0.312909735788637,0.587443548164799,0.274681636675563,0.614016933791941,0.47413725889302,0.766335611431353,1.07257304111353,0.467373949961561,0.819430220736851,0.508975528356893,0.529762552793905,0.729840749426831,0.710093217953799,0.679509373283743,0.510477661107737,0.417259650615864,0.629872230308502,0.431695112355414,0.655598402842822,0.709502293791995,0.571759871529358,0.579029372329313,0.559254516973357,0.56789157521012,0.488408681815706,0.551554433479835,0.638950537459708,0.571392792405394,0.498964640795399,0.734177967330128,0.484715636932004,0.468188540828147,0.58322044793866,0.631197830977382,0.984403687799316,0.630237965791252,0.444720873279948,0.416652329050543,0.617743246055104,0.502602232195761,0.65226705111004,0.478065455664829,0.455543878813175,0.378569774804219,0.638709288354242,0.336232700047341,0.496459429229528,0.606661280886064,0.772914179902321,1.16754856201364,0.649375483214916,0.644771902934057,0.430678543948897,0.468891284204836,0.457713228599477,0.470149769310287,0.429252946509882,0.531707826060746,0.623268504454818,0.528102695653782,0.41716450443516,0.48592154301487,0.518544997603973,0.45948864260649,0.379120407391924,0.396444055980679,0.764260362692044,1.10965346901615,0.500202592316569,0.404672083029678,0.329431793296199,0.422988667057496,0.633951770924258,0.523368037329662,0.460896125978379,0.548386355590357,0.470060776284643,0.322189360433412,0.516003621673032,0.410193298484131,0.562318777531093,1.04228177163302,0.57530391150066,0.70800858833549,0.374008036645271,0.996440513185987,0.564715707900483,1.03535233573642,0.675324399373555,0.4456812434764,0.508839815309087,0.356795233724566,0.369606218101045,0.627396050762802,0.881701859739793,0.461859954879687,0.471736748149623,0.74826697503268,0.560208352162326,0.577456434020791,0.51251698032224,0.914944474273441,0.619193368491678,0.469464410933261,0.615580631538995,0.426849974809192,0.509364215422011,0.497221645421609,0.596217234005245,0.773362852691533,0.478402804206883,0.948486225821882,0.309998997107361,0.446218695326097,0.598796394608319,0.407512708832183,0.630897876072965,0.354312105979828,0.506216983033758,0.549078199581978,0.527806609687339,0.93274192960597,0.494356682990884,0.434020317651502,0.307594816887776,0.812691950938263,0.548620197281976,0.607986050602586,0.45063045794712,0.321852189691476,0.66900856061532,0.701204541656079,0.282286423789134,0.464493024374754,0.437909278544302,0.765853931683426,0.7015464911823,0.380872721337948,0.499462958698007,0.580804735389498,0.534837505365649,0.731135188692305,0.443237496010944,0.560959349332106,0.304149387143346,0.585633553574436,0.561951290165852,0.520126584206907,0.448145554876471,0.591893083946686,0.47875728585906,0.524972359454606,0.47637392114946,0.449603916057874,0.593719915620176,0.484897197883709,0.484946503916578,0.475430180828359,0.487996201998581,0.411048224012152,0.66184475123135,1.56797890819508,0.479407307279856
1.01023024068307,0.255467703982559,0.758336683630249,0.425116108550613,0.356652787607416,0.501489552616684,0,0.37083538537804,0.767725284785283,0.394568479715132,0.198378402657315,0.433708060371381,0.354013336991475,0.332280157050496,0.344771366046907,0.787634008899542,0.185818182608208,0.475627921607954,0.510982188573119,0.476449489044057,0.419069422857809,0.427851439939963,0.381674846334314,0.246026646079815,1.07539728374392,0.433673080614884,0.312108957991871,0.466966236721596,0.255242580151799,0.712322773400081,0.798714378780174,0.908071961930621,0.208585632524135,0.604404699714728,0.360519776532538,0.62590115100475,0.653433026893241,0.303406006396168,0.712666623415151,0.460528342965442,0.226797677706411,0.404193217783755,0.317625350405364,0.642034936249989,0.370033573350975,0.321950194539643,0.586224855483039,0.493030693020967,0.629956957624098,0.550666219673818,0.618628878094359,0.408119129365998,0.410936902236529,0.25951019527954,0.573608056610695,0.23835663555204,0.480155306864493,0.40083228893944,0.404326115919441,0.888657097256207,0.359408785976181,0.548572007385832,0.159199756196565,0.366807987513466,0.613143432069943,0.352820125084722,0.565076151212836,0.580427801284612,0.437143878161332,0.227899026989205,0.382919264707791,0.577391255899234,0.511260127283666,0.658368029408417,1.358888860221,0.312746397159415,0.461987030807268,0.438228503250612,0.301248155351001,0.333750476540108,0.230640682757161,0.470452597519739,0.546356177357777,0.47173902176814,0.138351298398433,0.32436520696451,0.380482817940846,0.351802610815987,0.22533715830768,0.328870071838857,0.53102094707398,0.978039485537097,1.28273003232177,0.273517009298083,0.324761956634596,0.311123668020263,0.400133548524695,0.370782349804326,0.325366028906114,0.41716367622497,0.656714910827259,0.391746568754532,0.314472288684477,0.376858178306082,0.616621077669645,0.427418312939618,1.05710582373576,0.414742662944375,0.345523626679043,0.317209302587192,1.03297407307227,0.428010772550438,1.1146873667729,0.693457557154935,0.281023429189619,0.368483233450875,0.474668892018604,0.674939689797752,0.425351148222906,0.491594141891847,0.553915484138606,0.235003231944269,0.384591418711936,0.219341899982303,0.304982322441106,0.537733278007379,1.01850133193753,0.645161850359372,0.649287316492347,0.295530703081917,0.431447500457704,0.369886335007728,0.405466966284351,0.41981900183667,0.839846150828993,0.418561896079083,1.08292672148467,0.396394318918984,0.33202300986079,0.485732508262769,0.3927369775583,0.911936428645919,0.382627910151444,0.660678829611648,0.644072340584512,0.276179264449017,0.86901490368966,0.174452565950785,0.408609315750406,0.363648887485055,0.890988985009253,0.538340774388699,0.309822302090169,0.482608990450432,0.553751996044791,0.541339096740477,0.302625961918749,0.440161079656005,0.243140964672969,0.139444916736974,0.339348781488434,0.620190954852075,0.506809942378645,0.240713927942299,0.373676055780397,0.172673862783938,0.537140485647037,0.633988361843523,0.602921528790572,0.420998223895934,0.579020645809062,0.244263880058047,0.365442092056885,0.32312253739509,0.279602561724636,0.658137138162647,0.694385706767855,0.547770622151963,0.462076971814636,0.21725104269999,0.403145321789722,0.550727899794253,0.436423624899432,0.169927930193556,0.423406200760578,0.449648074969599,1.44825079435553,0.299213179714586
1.09410801694981,0.210435179835327,0.885154703298651,0.620544363034732,0.461618655666417,0.608260676201943,0.37083538537804,0,0.871351854277345,0.49934436109596,0.2294659716916,0.725091083309308,0.579877412619078,0.436654526440965,0.378804593289639,0.773882092794004,0.385312908271941,0.56647108985563,0.613335509006933,0.410625389773422,0.427309461368272,0.513298874644845,0.68322499693212,0.188603475542513,1.0544303189277,0.634615728264354,0.592670762299199,0.5110258585527,0.243874098261764,0.929108581302807,0.741085404190263,0.801468989960176,0.350812828584635,0.935342455063579,0.339047341364143,0.658082288566185,0.690050447598427,0.373438923317396,0.836010074858581,0.616587528489439,0.42510727331379,0.581842442598668,0.33855051438876,0.722917717844008,0.618269071772195,0.204570705900471,0.760178172176754,0.527359118671021,0.610712996596907,0.648740441219013,0.744623405572954,0.649889594461309,0.629246591962992,0.541149253252143,0.607785486489434,0.403072045298057,0.669371969846472,0.515060796595312,0.527161383140142,0.927310893888605,0.641926050253769,0.650581960437984,0.404776723793197,0.0815018368237455,0.638576485245011,0.332080259099465,0.496549371839511,0.556123618418016,0.505358677623439,0.414712792527721,0.464713481359828,0.689580924478237,0.455740103531338,0.827354356499648,1.4082593372151,0.404490893853601,0.537049891342166,0.51069280325344,0.382509126325847,0.429786526435335,0.481069619142651,0.63587716332325,0.601936453570778,0.581276404263353,0.326522088391141,0.396990435263814,0.602679981782292,0.341821928142246,0.395824252285094,0.52145345315858,0.664119130412123,0.936351853979608,1.46155658846851,0.286033663028505,0.358412644665646,0.464407449897295,0.492496379674575,0.545118034743095,0.21043329572585,0.30936918854753,0.738632404406287,0.401840348509241,0.413428138743269,0.344208698898013,0.873916144390413,0.46314160385803,1.16235427543664,0.585239448580204,0.451000043376989,0.36042302091059,1.045330932923,0.181719815200573,1.16192788708668,0.571130874613569,0.471063691831279,0.322553926220113,0.476417457958727,0.798484699061043,0.298748850216932,0.655705455993763,0.565485863138975,0.334813026594302,0.428332297804187,0.348156212820192,0.19538470411143,0.75260193662269,1.04895795729669,0.653588858391774,0.560980218629806,0.228505355229849,0.710376073130051,0.636637303510363,0.398723557627101,0.557010507929915,0.851833720278904,0.408312366514353,1.2491382518359,0.474032317169201,0.312435450078973,0.644303743934381,0.427714534426865,1.02386234635943,0.486495525895781,0.666921316398708,0.587537592544886,0.414732008484723,0.831790951730292,0.290035129373001,0.556669901107228,0.519549323946565,1.05787778868176,0.555848365073149,0.152061507438925,0.649135849595107,0.776602638198363,0.411491550611768,0.326237319924148,0.560648108261212,0.414170357347467,0.359073157991078,0.439574270063164,0.605315935099722,0.658893750661198,0.276084481219582,0.537045299719179,0.510716414939101,0.656501117373384,0.761828735902641,0.755679802878104,0.492575093081149,0.574854093393953,0.251861925972775,0.453316427112394,0.527220657415626,0.491924523175405,0.730512125999564,0.671730897096035,0.696354368456006,0.635632391130331,0.242080926262574,0.551521758702315,0.543907749808606,0.560616653089657,0.327416562290868,0.496136815159363,0.34978928196402,1.35080239255144,0.590120129528978
