"bwhooks","mmahmed3","twalff","clredmon","jadrum","sccantey","jchen25","xma5","zhuang4","cwtait","cjlach","jetubito","sabhalo2","ejmunoz","gsflinch","swmay","allee5","csdennis","mehess","ajschofi","jpsarle","pkhanal","vtrenich","rmstrube","pttemple","nvarma","ranewcom","mmmasent","chood2","rpgrange","jteasow","ssyed2","mascaram","slee49","jwstanl3","snturner","yliu59","skang7","kdbeall","smayes","lrrumney","kgjones3","acallred","nabruins","yhuang30","tkalexa2","awpoppo","wctoohey","rjpatel2","nkblankl","jmreesjo","jkburney","rrichar3","agescoba","gwaugsbu","tcunnin","eli4","btnguye3","arfranc2","ychen63","ereinst","gpuzo","jmdiaz4","kpowell","blamdar3","dfcawley","jdmill11","tjirons","bshapir","spkilgan","wehiggin","jtcasper","rnjiwas","scmathew","pkembur","jhooper","ajcastel","adtalask","ajlong4","ervaugha","agamin","ajshryoc","jabeichl","trnielse","tnpatill","jlchavez","sgu","htslaugh","ptqualke","nvakil","gbedwar2","tlreger","rncreswe","jtsajor","kekeller","hrking","cjchris3","mcgibson","jdpunch","atvohwin","ajhiller","mmraviel","dsdiaz","blstone","jahutche","abalaji","pmryan2","jnpoulos","cgscarbo","smoneta","jsmorga3","jeglas","mfcallis","tjreming","kmissa","cdtripp","spallred","khmarti2","jamazzol","mjbloeme","gespino","mjlilly","sdyoung3","syu10","ljacobo","pxu6","cjvalent","tjeagle","ancook2","anmcgill","xchen27","nmcgove","tyu2","jdwatso5","bpatel6","bgwebb","drthomp4","ghbowers","kwrideno","bprishe","yzhang64","nranthon","mlalsto3","spschoen","acray2","ajsmit11","hli30","brteuton","jagonza9","khzhang","magalla4","hawilson","qwang20","jhiltz","pdcallis","jwu7","jepriddy","cawalke7","ahnorris"
0.499967381549993,0.795807197217279,0.467510884468211,0.547327426012467,0.612164031174308,0.478751961701045,0.473898437792706,0.526031436606733,0.559248172625426,0.4805362553558,0.679356898562847,0.485524017674904,0.607376365963976,0.486982976218032,0.588004415634046,0.451745934546458,0.488575722234436,0.6546491871474,0.617712582426974,0.696751345508674,0.630221494283668,0,0.553407251419037,0.388218327474074,0.400888448083256,0.939725210615193,0.507221471087779,0.49096439641557,0.416485764725245,0.493336989162122,0.363649594152998,0.585934100158293,0.413501223077424,0.31589396045278,0.375925623739189,0.485978149296557,0.834581361397912,0.516145816544546,0.455498479823836,0.48021645873132,0.55918424922357,0.418271711813849,0.367739587904921,0.587902378131856,0.513652797845835,0.428679131957062,0.637093221884845,0.620319226995761,0.67317469598213,0.96131439994817,0.565642065630868,0.331649945209389,0.347029320176796,0.499578011385996,0.444505999281783,0.476244634980563,0.437349577026096,0.654489525309332,0.431489332640389,0.456583636734771,0.466177087771149,0.473920664136895,0.549991691141995,0.387756104705239,0.402112256016397,0.472637795618865,0.635831277302653,0.945032798014501,0.467724249891446,0.695604217925743,0.619745022537755,0.364411604295643,0.909093499649224,0.423632951933801,0.446649209476205,0.611442463729781,0.373061802462271,0.419066734949389,0.658562024586236,0.965334323254834,0.449156560939173,0.339311020277997,0.393390379441317,0.66515069211195,0.407527768212833,0.545601813072449,0.419218931219013,0.803392032654685,0.558424961646126,0.344201947126955,0.434172051030616,0.407578016475325,0.519799251142242,0.206510982452391,0.502214002693182,0.45885660454558,0.577112094936631,0.396892674641708,0.523512767953066,0.616182011962984,0.623728295389092,0.489127975069624,0.532877434660821,0.535486409468928,0.606704434243213,0.465594372666852,0.730911319477973,0.365618666415613,0.912543799888143,0.468928226939259,0.445836147279643,0.703375102338127,0.601874578268243,0.414032664616563,0.440245350804987,0.494659448637404,0.435000820271617,0.576758708011473,0.496284390505465,0.840142666241491,0.625745623906145,0.481218474574454,0.389466454726182,0.638281343817928,0.587056019146504,0.736926074644464,0.542158305232005,0.483017425788677,0.519921847193956,0.535250111203669,0.976910768213169,0.465967435199894,0.632401163905975,0.659837793429116,0.693686000254485,0.554743858594553,0.581284667875861,0.731720432369852,0.38940387388746,0.454000811550588,0.461408915763091,0.413337348132595,0.779643721923613,0.463809118743613,0.561871082280597,0.584735352968901,0.46954785390557,0.494861459481487,0.539759282517616,0.623054101693358,0.725526135518573,0.776546567106487,0.752389682294835,0.541811116239089,0.582929805155117,0.466807238834631,0.41853111766156,0.454420357551259,0.501290826773079
0.473117111699014,0.556357331934467,0.345112726056035,0.708032368872195,0.476902084923591,0.47231497593575,0.510102994484129,0.526346984910924,0.432344730284942,0.497044780812918,0.650834037886517,0.482485104049489,0.620132991882534,0.40674663508408,0.422560572535824,0.536329034674985,0.385683865723241,0.614543394270196,0.351377831635024,0.655715880913982,0.466828354048989,0.553407251419037,0,0.547777459109936,0.420455290564911,0.695917210566516,0.444653936865476,0.376720189360162,0.525607287611644,0.495182287486948,0.424191592693514,0.555515408649912,0.52808459427241,0.480021313759048,0.485893152769938,0.51562639202286,1.12753860335766,0.516898841614692,0.554579814339144,0.498850407741495,0.606509227021956,0.463806365344979,0.480371911075748,0.434683173154166,0.567170433948969,0.378716707656296,0.432590780919177,0.681842874319316,0.708918546314004,1.2828407136181,0.469486960135982,0.547275802124371,0.57111481725011,0.397073511882545,0.539652301595134,0.576647679351049,0.513898595986718,0.587189659269448,0.711934873698719,0.645586046680985,0.371246757365315,0.452390027359026,0.29868511284051,0.55228278894852,0.626529903142931,0.673588785634638,0.538917316553105,0.715565963737258,0.319631770982705,0.708225052002386,0.42485671670808,0.359935049728437,0.687265673322204,0.501410372871569,0.494654927989261,0.490449471577134,0.368978226535519,0.794533216058884,0.700976993645388,0.948876817322563,0.441944159974904,0.505519795002941,0.488022495653165,0.530494130404366,0.746169945486871,0.519916057091837,0.467006424469957,0.674210650122755,0.56914025197243,0.501211111558457,0.464903071123429,0.456754765605152,0.57798705437744,0.512298545444326,0.543185318550241,0.632240783535204,0.630932262109646,0.485370572476139,0.237366533894355,0.528089735962514,0.67935902480778,0.605693413875792,0.411273355833853,0.53078258930481,0.636184787561507,0.298491966094402,0.724182161046833,0.495615188510691,0.639105912713757,0.321708198799782,0.467247988992056,0.734316413921034,0.647588795073935,0.464119502309738,0.525122696803063,0.474882747665722,0.706166086090686,0.705639973590408,0.431617505896169,0.570788726758328,0.406782769777248,0.528356818467028,0.50077241796363,0.651037654355316,0.537781004359127,0.351277142243125,0.432382737276153,0.462577511511887,0.488831564220398,0.534858751858952,0.822855492957471,0.461929937713287,0.667004460588239,0.498474418708579,0.573664786871981,0.348629814916706,0.611207796554133,0.482656226142583,0.456540397187489,0.625075114695083,0.509095911350905,0.548106830772601,0.631897601878932,0.37941103491738,0.629681375323223,0.642892040533132,0.493508535873724,0.382101885457844,0.277511583000327,0.621285814061529,0.846078691093475,0.693946776116791,0.558987151175801,0.362747694164024,0.605520600078557,0.387811176762462,0.370720849378455,0.501071035039367,0.474968639266848
0.226269685073316,0.653750020972294,0.395409647085664,0.485310904039585,0.430891114866235,0.195423771727849,0.26518520564913,0.209136150906892,0.454816324257186,0.206813294195642,0.58368088305451,0.223093030116339,0.384896562903372,0.24250234415542,0.345861178270722,0.207732855570521,0.235302579164729,0.59494344666558,0.582244604706938,0.418798768235453,0.5512485374869,0.388218327474074,0.547777459109936,0,0.150149738224139,0.95725673442301,0.471735599553662,0.279597088295784,0.222415891168823,0.213696413952068,0.276365208689203,0.257884174379687,0.237916591082099,0.276991299756399,0.350363488715472,0.230369130966864,0.861439277698345,0.325626959327928,0.539012935892174,0.214833205381802,0.263747100301626,0.23030256107287,0.255660716835128,0.459412302635737,0.319173799477701,0.342996914626162,0.674799066586113,0.668037715874013,0.6660606970999,1.10726610810422,0.347484748135869,0.229583355677342,0.363419257169408,0.261164315935748,0.362412025040895,0.506450061905979,0.232987641475688,0.513975226298321,0.397688330707655,0.409616862729316,0.483412316071612,0.193187421369859,0.597089539426608,0.260141248217004,0.312695563043145,0.296391711278737,0.554035798588495,0.867349874892849,0.561223807710984,0.47852193078566,0.396384313874222,0.249066383230545,1.00696133889732,0.240226118800022,0.214700215676501,0.655562605768165,0.593292542656241,0.40683455332438,0.423559420497125,1.00976671890345,0.445537326911624,0.228965904205259,0.474894392581215,0.438905664360571,0.626701828808736,0.300404673782355,0.308838955292755,0.658074549772913,0.466397736882119,0.280021659186221,0.319914136848596,0.34825782070853,0.504416395778489,0.283794911956688,0.333471388029289,0.507549385532453,0.496664571572314,0.138390894119503,0.447896955821007,0.439523351163951,0.602050831579627,0.379374186999373,0.443809176164762,0.488783543539084,0.478243193298338,0.577267956116675,0.836055174697792,0.212070741674563,0.952267209621051,0.316712669407535,0.212123782998185,0.666536142255417,0.304256645058874,0.372473039721831,0.253934872870811,0.326901744844906,0.343685252969613,0.512783824623868,0.330998193783633,0.723603851494252,0.451953121019287,0.162776893948406,0.315218086229928,0.395579022301669,0.331382674107318,0.675879417104658,0.294553573401068,0.205516696654326,0.396027838936663,0.536357173651065,0.805362381439473,0.192581429594638,0.721577219405767,0.551634337869206,0.712826702675173,0.542596586147223,0.400101048830921,0.762666341222123,0.340936403744992,0.429608935007439,0.277284906015276,0.373723761997322,0.646160042398023,0.25041014820885,0.373855983545435,0.378389936962863,0.309023083917388,0.354179313046992,0.40544323913369,0.307873858334606,0.591365343872051,0.894439676559264,0.691156857876437,0.479383160874021,0.393776140170843,0.469419457539467,0.291145191805089,0.190895701398055,0.229085392733144
0.200937123869281,0.595125750388543,0.291791373179523,0.53309103937127,0.385776606839109,0.140939675117053,0.250733599362603,0.182499938680321,0.408786404548083,0.182552531409738,0.59062111217147,0.208792608223762,0.397830455024111,0.139026661005487,0.28346153075007,0.257964264895937,0.136346749853161,0.603292208167995,0.476700381598191,0.447050441180167,0.526838844340578,0.400888448083256,0.420455290564911,0.150149738224139,0,0.883197646372065,0.412173042986032,0.180841035402417,0.247894364723305,0.165531604026287,0.207299276254048,0.267995733789476,0.221011770867819,0.241019250263769,0.27328665715023,0.248364043445287,0.931177448968942,0.319341506303028,0.503481223985362,0.215208469393557,0.305603789006852,0.189926184604382,0.236257034746542,0.379849941298072,0.316042971612452,0.223692116240407,0.598607052055929,0.604206704949913,0.610729320237942,1.1728886181989,0.309687223944538,0.266457797656696,0.346024652379447,0.178431492872348,0.365424043933087,0.474289618735949,0.261880639608728,0.494543531443624,0.458881708543399,0.414057878001306,0.400395914868139,0.18930647571257,0.493362307198248,0.263596207626989,0.373691459499043,0.387294688799946,0.521735949517693,0.808343567821613,0.45786005821369,0.520420696077143,0.337061447286408,0.148156559669855,0.912345578293291,0.211250768074786,0.242544594792809,0.602455685872987,0.527844006298665,0.519370743339437,0.46817790365026,0.975357574920362,0.382528852949322,0.243430374411765,0.418694937677724,0.370780560589917,0.624722454512711,0.301763937926936,0.289184818704326,0.60867936253258,0.459888729616153,0.260147896230753,0.314941824579995,0.312878605436158,0.458989901412516,0.279877925268061,0.314416252560714,0.473378487677752,0.473145414809959,0.104780214047619,0.338384975346556,0.388654263415976,0.570347504983902,0.406553884095791,0.366525753454243,0.433588894419459,0.474916185721497,0.481059950872285,0.781759309369529,0.240105212774659,0.867096372486258,0.229085462123511,0.187516407256455,0.674907188401982,0.350809901829382,0.347000672976028,0.243741065364872,0.293526903398133,0.434875527332392,0.518392857293683,0.268846841243056,0.657619456247627,0.363105005845176,0.156953897797425,0.253905581868691,0.440660426689454,0.342052881224902,0.576968443610408,0.253851962632087,0.168253775534867,0.370149607084097,0.447520322295112,0.761177244205864,0.150880435615041,0.713316390481024,0.525361519220303,0.640349424102566,0.454968027889805,0.423047974181509,0.663563207512762,0.281034645304082,0.431505854177164,0.2247572182978,0.367577801883177,0.595301353557988,0.188534009963038,0.379432526369314,0.413696477282335,0.23984677338412,0.270591998776338,0.310163825883184,0.34004443625208,0.642300313485267,0.864119981300281,0.652473663642953,0.388759780318903,0.425936987151776,0.374344062054823,0.187132513146424,0.199154950885644,0.187036907116319
0.879910130032887,0.880209341730239,0.687970572013416,0.870635418446249,0.631370196178505,0.903377702976985,0.879488496637537,0.940517732389458,0.617735846712835,0.924674504445601,0.767262169382482,0.875705689307366,0.825052281469154,0.859780720892269,0.795739685439011,0.918216222630129,0.804767023098943,0.767853284327848,0.711539164554277,0.81706042989398,0.809737313872231,0.939725210615193,0.695917210566516,0.95725673442301,0.883197646372065,0,0.693724432085746,0.897967223114749,0.86576302755268,0.927043493272307,0.763284797974769,0.870960239573937,0.848206581659306,0.780709977061633,0.943599181032796,0.8947573122061,1.20609830106631,0.919204674109319,0.585253301597827,0.894689636630543,1.03706368971181,0.92685844415544,0.926305366334125,0.589477286667687,0.890851958692228,0.821135027343851,0.758050905627021,0.845548757616409,0.817053990562765,1.26833451599601,0.688909491707018,0.917613366682724,0.995517048229528,0.853496559835494,0.854082729707012,0.754528084778704,0.855568205156511,0.751710161094461,0.97114674943034,0.911153837833954,0.77915897819666,0.853412904565547,0.593897423783282,0.949187532854151,0.913195151294262,1.05558215458111,0.49253167803251,0.481298086761946,0.644339926140621,0.85192362506927,0.685844520670594,0.788416792060945,0.495856703460363,0.805387192045157,0.879117620360963,0.682452226459977,0.6948981836601,1.15406672478289,0.976087239954062,0.789582459891882,0.624003626339913,0.832747193161522,0.745573431654268,0.828551326360578,0.882696361845531,0.857957464186732,0.888437014767179,0.762359199534845,0.91411197834687,0.870230766871663,0.890939210825935,0.785407729873325,0.636762225050203,0.892425939763438,0.740243972269914,0.809763821574742,0.768111424022756,0.867507821897554,0.657129945345494,0.699237371123714,0.740237178948048,0.810242804161972,0.656421050688859,0.750410291748934,0.758311209308792,0.627171767366361,0.626653435976723,0.819919588133783,0.520033000473374,0.757166284010295,0.831562805493952,0.723455620946226,1.02688970571125,0.711249692261698,0.889683892402143,0.829213417092166,0.878944937731941,0.887727735001827,0.851571641522035,0.362325576864398,0.595513709336423,0.964246174579646,0.879399528916234,0.985090653101206,0.82526302080159,0.415262945208899,0.801684808429562,0.910817555879959,0.734448342932209,0.804806539507646,0.867277837537943,0.913148766772633,0.98222676320744,0.766856108991185,0.379332713197664,0.61814861292237,0.861819546181921,0.344698312131742,0.775902818697245,0.813153892576148,0.879874036340748,0.8411525441297,0.532036905027264,0.831832508529348,0.857684432834553,0.997807866985869,0.845219726636846,0.723996002013961,0.71011704295595,0.9804771023313,1.03150034451353,1.10435106704929,0.486285205356575,0.573680030589452,0.93434234090081,0.685312434395194,0.786902986532261,0.897498236031479,0.856199966266568
0.429487784354989,0.767117636789738,0.24765099759802,0.736955622010918,0.440273280665422,0.367915922593725,0.279070501715988,0.457547374582865,0.277939470479777,0.355438120790224,0.439569367567553,0.346041706088501,0.531228490370051,0.396126087499051,0.343161282935432,0.385275345990603,0.358794755042182,0.696646161071709,0.599434926286388,0.587115058030769,0.586995390041566,0.507221471087779,0.444653936865476,0.471735599553662,0.412173042986032,0.693724432085746,0,0.405239091819487,0.325569479738902,0.386667911792333,0.354086123588935,0.518871466992578,0.355015738463393,0.391479382606624,0.45025436174201,0.36123319516898,0.972697295509843,0.329688479133593,0.385366341386883,0.33328927741138,0.46247068654064,0.367675158540196,0.357210774832495,0.311175719432884,0.411788993435022,0.474627740036266,0.728053946840999,0.668049912965133,0.764693533796414,1.08122846417756,0.435733100328968,0.380412670380272,0.433739646917206,0.355993434594989,0.297638360248593,0.309050284431698,0.380746986511995,0.694800844817641,0.520915124270764,0.432377762552822,0.598554564384319,0.424392711671748,0.334570373585649,0.369933891480261,0.633175449057727,0.504994349908948,0.547958335237001,0.805874356051536,0.360160173324119,0.527557060028694,0.392211197341073,0.411298568110992,0.63738574780823,0.405936900383131,0.368165051444889,0.313300108924243,0.500405591086208,0.629046194695807,0.424453519177757,0.83431128503107,0.400399086081502,0.367623113890954,0.41400411631701,0.646506611182924,0.606271918631487,0.322033597693574,0.301793811723551,0.827018109956719,0.343908839801878,0.385538169689906,0.471221152149578,0.18935248368912,0.454251768375032,0.415057878144141,0.517874268132273,0.505610790550709,0.546556974141933,0.430586459242019,0.472364773631323,0.564639416900107,0.639075862412004,0.426998287892943,0.13025969188092,0.644419286576279,0.42212634644289,0.416443174848282,0.652958640174618,0.455781254841685,0.523043921335849,0.28982893364399,0.379795407211014,0.714221375892927,0.483551057967166,0.335721726532673,0.296444446094493,0.205440179985361,0.508703108343526,0.490310981947435,0.299336526190752,0.51338106020959,0.364382721159375,0.415741829842082,0.360167060780329,0.534782111886868,0.525148045004009,0.516136352755092,0.41153855571488,0.39414482004577,0.276281556742832,0.502120064972268,0.974798624934715,0.394608435646947,0.827181809816813,0.51469465978073,0.578498262250519,0.148836558184024,0.376865996249232,0.58707263113975,0.328948212313003,0.63524003487897,0.361048201609775,0.361278567980342,0.666401765047467,0.336213055769135,0.568898215871703,0.46513993887057,0.377614329198948,0.281513748882948,0.312712067186663,0.490681527685575,0.70270763988919,0.931516884159498,0.565553744882622,0.356178922919074,0.402697090094106,0.27886640739934,0.279728155364222,0.360876899961904,0.486005049907808
0.216913899434715,0.599538257143152,0.30424046426635,0.625943223073341,0.456995149821502,0.203702907401745,0.244393687857809,0.239218126448163,0.428954701850926,0.177645220798148,0.634696391522923,0.236073284759123,0.527378571170679,0.141795516822969,0.21979428842556,0.279069950855049,0.166435161744885,0.64819119590143,0.503670058295816,0.508084208916842,0.53265252880848,0.49096439641557,0.376720189360162,0.279597088295784,0.180841035402417,0.897967223114749,0.405239091819487,0,0.330592355381793,0.203545930841766,0.339663154096087,0.353693008878803,0.355332469821921,0.375556263826228,0.339706715421625,0.302226067854946,1.00363335443032,0.245975706074537,0.596805720842738,0.242555859665732,0.311333543158903,0.15261932652083,0.290878802295237,0.414790387923729,0.43731700004117,0.307337123954992,0.619543186686962,0.720587897197533,0.740786430511342,1.18554735287314,0.396270441768644,0.349809142754203,0.395025703004799,0.131565288856719,0.44120550132746,0.569771948773285,0.269040962189793,0.557236958234528,0.599207655655871,0.549776603357138,0.500700015245776,0.241457496059943,0.515875748209438,0.374342069016642,0.509090422045506,0.452828645174571,0.581166315051259,0.854971365802535,0.50584466386416,0.58168932472035,0.310619607591908,0.275724895178778,0.918970628957558,0.370655118069042,0.249751581759775,0.557445108984093,0.575025594920533,0.572006695943021,0.460437387017035,1.08477626573529,0.500025825701261,0.321038068176567,0.531856158292747,0.41051866963654,0.727481282168944,0.284340473454587,0.229065139977362,0.685933915734622,0.389368738740394,0.369044019972601,0.405110277111864,0.366990943438074,0.5708364118886,0.414532170778906,0.453953612743881,0.609350889529488,0.622480603130242,0.26970086380279,0.384134494496362,0.47985072172457,0.703411188183084,0.459348986224192,0.366147756962629,0.567422094571262,0.570115010500223,0.509898650337492,0.886167279550808,0.381762920211937,0.807817571481842,0.174015444567916,0.317840186678462,0.782295008051756,0.398019453785358,0.4586498611658,0.318688426012931,0.28489089833788,0.553209772520887,0.645376535811632,0.172669760871575,0.655579590661218,0.382419793854497,0.215511296997657,0.362443804956119,0.485363581678114,0.342555369446175,0.55193499163938,0.306236623889741,0.144859689063057,0.437975506093687,0.53693727063525,0.804664924758409,0.136033882458682,0.69460728969246,0.554167286800171,0.707802101589755,0.42116177959537,0.376931641944917,0.698404392104158,0.367952671544385,0.572583377942813,0.315429050199791,0.485641400014941,0.670521746842293,0.150314642421328,0.495845108187296,0.45944335993934,0.344285751509092,0.324357956831315,0.272495233602576,0.372720215920709,0.76347855208597,0.870762357184738,0.669327538062572,0.444973808851835,0.433767883782159,0.415974244675494,0.221467400603882,0.281627277510504,0.306175331947799
0.227224674495301,0.741071051522809,0.368065074659307,0.59280825296805,0.351319036210342,0.223082811476147,0.217936381241069,0.318716329837375,0.367481408286097,0.209088156929053,0.421832568864166,0.22668273418303,0.347579363923673,0.320673480456095,0.325564270435386,0.161948026405753,0.264251686189943,0.565490111999885,0.64195087197984,0.441526910428856,0.525888443358133,0.416485764725245,0.525607287611644,0.222415891168823,0.247894364723305,0.86576302755268,0.325569479738902,0.330592355381793,0,0.270022286593626,0.292041366315983,0.330716790390146,0.23607642817541,0.302568296019631,0.383839129968426,0.134404366035663,0.937773151075323,0.267715201878942,0.475506056391397,0.159142477774996,0.250921480033428,0.252519737460578,0.168445537148069,0.415375562113801,0.239869811712459,0.415153840392755,0.678379386163358,0.701408620692325,0.726172843204027,1.07441765489294,0.339146516581385,0.143161054814935,0.332121079742921,0.294437048618626,0.191417990170753,0.368993520858443,0.215252675759067,0.61338342968071,0.308625462780607,0.337889821073666,0.525350055946011,0.234155211021233,0.505568355192626,0.188177293182793,0.440609698505802,0.23274932770599,0.526611532553502,0.80567741052586,0.49300799016839,0.345779166042436,0.381698532399556,0.292532488418612,0.907018761923186,0.255740804890492,0.197960546931076,0.493023577588941,0.557156961281884,0.415494123619224,0.329955775305921,0.90114048198959,0.386546423602979,0.189342020635515,0.449372566090537,0.54125793414309,0.58659700399202,0.19698132666871,0.269402171698554,0.740752745081183,0.341679645057296,0.205103279180294,0.273257180164336,0.225968358450477,0.487409360536865,0.289733745570895,0.375941898967285,0.500052156992736,0.471397396512667,0.250994716722394,0.454399430651906,0.507852474757704,0.627541186803003,0.404588667574722,0.340466646270095,0.548308428682528,0.414662903286886,0.497733635501964,0.750368691765073,0.237389169281716,0.814837785891259,0.302125518068279,0.191586811879324,0.663539020906482,0.264965101632611,0.256195944059616,0.190116291020994,0.211718108128021,0.287925033326173,0.43665841597421,0.291861873704443,0.62708803455386,0.421938786139489,0.210435448114893,0.311371869368154,0.344026539666868,0.396356835010546,0.628321523368947,0.290449385526053,0.273678520393374,0.229259809503965,0.558288723263107,0.886371060523098,0.271868022296717,0.81059272600629,0.460467192063637,0.67128675103468,0.408559209691123,0.347245620479663,0.717539094597464,0.354575241115904,0.529438965930081,0.305139768386139,0.233933479672283,0.648326459128493,0.221862253219865,0.472530236319641,0.22845410890263,0.337123211359858,0.312520998097363,0.367039307080447,0.32492526421925,0.484803746771857,0.899007411027021,0.581053139225469,0.445710021416357,0.269543285962662,0.430445003796791,0.293413672327143,0.125986113166995,0.333986988551893
0.270745005868175,0.618305064353218,0.290600994740035,0.621777984091833,0.448890824042005,0.0631603616499011,0.164819425837079,0.0951624249887847,0.394374358333797,0.121953804205174,0.578636534107582,0.132177927537646,0.425919828544332,0.128086337523442,0.231467173113761,0.260096865872026,0.158217086449263,0.710722265401486,0.534618586738138,0.448058345760716,0.578865895326318,0.493336989162122,0.495182287486948,0.213696413952068,0.165531604026287,0.927043493272307,0.386667911792333,0.203545930841766,0.270022286593626,0,0.271662941480977,0.278447258377863,0.212236261434111,0.329721443848417,0.342464707951753,0.230635228146905,0.906950673057155,0.267880274253212,0.543924434714219,0.161895454222009,0.240242819152647,0.207781235852588,0.293657330174889,0.365440492630966,0.305602929514079,0.336178037920886,0.745610925398263,0.639305512955021,0.692046162731704,1.20936969289154,0.347722351633956,0.32908485847573,0.398529685438712,0.135244697201961,0.359149979243187,0.480935192838925,0.298484148971441,0.564702947390536,0.497750609490787,0.410936555698138,0.53265136042272,0.23599448576068,0.52943445051136,0.265620102113021,0.46867711270986,0.392421465686745,0.601551766560495,0.897602414752011,0.515548145019884,0.52968907830437,0.336461255837721,0.292492617576014,0.917764344441736,0.268141090986665,0.244031307847337,0.627043720060286,0.629840522154275,0.548231659651181,0.373165274184505,0.994382282125856,0.465737762475996,0.327995837457232,0.460989077673721,0.454223669037501,0.708839477934661,0.2596674028082,0.27679130248001,0.70440477846542,0.446490577383201,0.352865581606472,0.392432375687809,0.290984932944457,0.497330655988113,0.358023718389899,0.40658105571336,0.510851689010351,0.510677777175672,0.199934823143083,0.440451637668597,0.434678504763876,0.604920853593869,0.371875823969979,0.332135725843593,0.553966140222595,0.432173829348137,0.582932317946624,0.826097758979552,0.345236430538609,0.861809734022287,0.238547643630196,0.223130002956822,0.716774122298212,0.28097968921873,0.404669862915856,0.172575437658396,0.223699631197952,0.486494503643014,0.494912781686045,0.254082703813642,0.675671535913955,0.364270235673696,0.120998351566471,0.263870872532502,0.411499298636153,0.372422125673369,0.633575243947082,0.261134565501485,0.116382708140054,0.370775525389985,0.468118638210922,0.850938480512456,0.111008604454597,0.784374214948642,0.556026523651909,0.709557923943793,0.459632459192595,0.376947381883762,0.736434874837502,0.279857945184216,0.520561762163498,0.156405561104043,0.403673336590403,0.65743829135044,0.225103011598286,0.374398065036934,0.409727758380459,0.208609243652439,0.2506382869703,0.312857480575789,0.251122916395621,0.674577989421044,0.945341035030617,0.722085882150692,0.414039264325611,0.384230422661747,0.374651029024337,0.184923434629395,0.189929965046098,0.228976940941012
0.352283468189298,0.608464979058715,0.211238445583454,0.518787773738867,0.362521984779523,0.251612435842793,0.311874378932655,0.291658480555097,0.343099004618837,0.315669868777806,0.550989825268416,0.286911136811756,0.364487014633161,0.252175895178744,0.362467118764944,0.368966134629279,0.235240649101168,0.626652406848877,0.415629615232163,0.472591447246237,0.557114609869739,0.363649594152998,0.424191592693514,0.276365208689203,0.207299276254048,0.763284797974769,0.354086123588935,0.339663154096087,0.292041366315983,0.271662941480977,0,0.340544124609974,0.14430965679631,0.122365579119009,0.292265784639637,0.330085476651067,0.858234131632967,0.42500176850841,0.315168486675703,0.311115620507007,0.441707883145841,0.327570952731255,0.318820059581425,0.275973029263812,0.290633928251052,0.220607998518616,0.613165225898628,0.431278999191081,0.475446353057958,1.15181921477176,0.280297013027,0.320344580761224,0.384619120870445,0.289457380233504,0.33552944119012,0.329589749970129,0.359113361895866,0.477641894331937,0.409490275575634,0.302022456827505,0.348510819253896,0.30593444592198,0.382594646070919,0.269983424983781,0.36351692932503,0.471565049638125,0.455560646270139,0.75106507579744,0.326737766949979,0.544401341652088,0.374640363998657,0.158272615363448,0.760383238944794,0.123694078727142,0.34585568027946,0.584442896233724,0.437753789534159,0.588513317663248,0.527923748285048,0.804465359339013,0.223092488972012,0.282460362133757,0.230018847738957,0.430143460279916,0.513095727826864,0.388525719527863,0.373341414571794,0.58288478967953,0.537464322004894,0.270707133382186,0.358271200411924,0.249368365204833,0.271367679366773,0.208271008873458,0.251789265044545,0.286210063816395,0.320847238764043,0.169511031386116,0.310921019523412,0.32160208939454,0.393279221128284,0.3545854613218,0.295220642599789,0.342934236401968,0.357847381306631,0.409951788079681,0.591154722235599,0.24140378142062,0.794738004954703,0.285121962137325,0.200486597555631,0.563297553318478,0.444774589315437,0.245791120929727,0.245715286531859,0.321802862379695,0.410596293691451,0.391249767028713,0.366538723729811,0.596223562272496,0.309802779733917,0.307320585483264,0.176238460218789,0.507746938735885,0.430920085313831,0.53526165549761,0.303084843163948,0.309937856738275,0.321203656582565,0.295998852089118,0.773252451805887,0.297281950783542,0.734093593365381,0.527278278394916,0.491649811432085,0.405996585694242,0.484169142992837,0.537962515734966,0.136841954233855,0.325748697589878,0.190033119956208,0.295096906820638,0.511434042797667,0.314353640514052,0.311398509757433,0.492465146857613,0.158336888997038,0.198935279075512,0.327427488330876,0.426539532485603,0.628186290570248,0.877201431300448,0.620724897271323,0.254359266862423,0.486917217015097,0.232023722953585,0.170049874166617,0.280597011096166,0.235026136481679
